Costa Rica,CRI,03-05-2021,950252,18767
Costa Rica,CRI,10-05-2021,1093931,20526
Costa Rica,CRI,17-05-2021,1251900,22567
Cote d'Ivoire,CIV,06-03-2021,2058,412
Cote d'Ivoire,CIV,08-03-2021,2924,418
Cote d'Ivoire,CIV,09-03-2021,4363,564
Cote d'Ivoire,CIV,10-03-2021,8802,1140
Cote d'Ivoire,CIV,14-03-2021,14937,1778
Cote d'Ivoire,CIV,15-03-2021,15181,1751
Cote d'Ivoire,CIV,16-03-2021,17448,1869
Cote d'Ivoire,CIV,17-03-2021,19113,1473
Cote d'Ivoire,CIV,18-03-2021,20766,1490
Cote d'Ivoire,CIV,19-03-2021,22443,1510
Cote d'Ivoire,CIV,20-03-2021,24171,1538
Cote d'Ivoire,CIV,21-03-2021,24639,1386
Cote d'Ivoire,CIV,22-03-2021,24728,1364
Cote d'Ivoire,CIV,23-03-2021,26079,1233
Cote d'Ivoire,CIV,24-03-2021,27886,1253
Cote d'Ivoire,CIV,25-03-2021,29535,1253
Cote d'Ivoire,CIV,26-03-2021,31104,1237
Cote d'Ivoire,CIV,27-03-2021,33395,1318
Cote d'Ivoire,CIV,29-03-2021,34388,1380
Cote d'Ivoire,CIV,30-03-2021,37367,1613
Cote d'Ivoire,CIV,31-03-2021,40153,1752
Cote d'Ivoire,CIV,01-04-2021,42725,1884
Cote d'Ivoire,CIV,02-04-2021,45247,2020
Cote d'Ivoire,CIV,03-04-2021,47968,2082
Cote d'Ivoire,CIV,04-04-2021,49642,2250
Cote d'Ivoire,CIV,06-04-2021,49948,1797
Cote d'Ivoire,CIV,08-04-2021,53071,1478
Cote d'Ivoire,CIV,09-04-2021,60823,2225
Cote d'Ivoire,CIV,10-04-2021,66496,2647
Cote d'Ivoire,CIV,11-04-2021,68843,2743
Cote d'Ivoire,CIV,14-04-2021,83425,4559
Cote d'Ivoire,CIV,15-04-2021,87267,4885
Cote d'Ivoire,CIV,16-04-2021,91901,4440
Cote d'Ivoire,CIV,17-04-2021,93540,3863
Cote d'Ivoire,CIV,18-04-2021,94818,3711
Cote d'Ivoire,CIV,21-04-2021,105110,3098
Cote d'Ivoire,CIV,22-04-2021,109077,3116
Cote d'Ivoire,CIV,23-04-2021,113224,3046
Cote d'Ivoire,CIV,24-04-2021,117227,3384
Cote d'Ivoire,CIV,25-04-2021,118875,3437
Cote d'Ivoire,CIV,26-04-2021,119663,3059
Cote d'Ivoire,CIV,27-04-2021,125958,3468
Cote d'Ivoire,CIV,28-04-2021,132434,3903
Cote d'Ivoire,CIV,29-04-2021,140270,4456
Cote d'Ivoire,CIV,30-04-2021,149037,5116
Cote d'Ivoire,CIV,01-05-2021,158981,5965
Cote d'Ivoire,CIV,02-05-2021,163176,6329
Cote d'Ivoire,CIV,03-05-2021,168419,6965
Cote d'Ivoire,CIV,04-05-2021,183301,8192
Cote d'Ivoire,CIV,05-05-2021,197492,9294
Cote d'Ivoire,CIV,06-05-2021,215010,10677
Cote d'Ivoire,CIV,07-05-2021,235747,12387
Cote d'Ivoire,CIV,08-05-2021,252317,13334
Cote d'Ivoire,CIV,09-05-2021,262639,14209
Cote d'Ivoire,CIV,10-05-2021,267032,14088
Cote d'Ivoire,CIV,11-05-2021,280799,13928
Cote d'Ivoire,CIV,12-05-2021,292537,13578
Cote d'Ivoire,CIV,13-05-2021,295309,11471
Cote d'Ivoire,CIV,14-05-2021,301497,9393
Cote d'Ivoire,CIV,15-05-2021,321020,9815
Cote d'Ivoire,CIV,16-05-2021,333793,10165
Cote d'Ivoire,CIV,17-05-2021,340049,10431
Cote d'Ivoire,CIV,18-05-2021,366285,12212
Cote d'Ivoire,CIV,19-05-2021,391085,14078
Cote d'Ivoire,CIV,20-05-2021,418455,17592
Cote d'Ivoire,CIV,21-05-2021,447449,20850
Croatia,HRV,03-01-2021,12285,1105
Croatia,HRV,05-01-2021,13798,989
Croatia,HRV,07-01-2021,20603,1662
Croatia,HRV,08-01-2021,24985,2130
Croatia,HRV,09-01-2021,30000,2689
Croatia,HRV,13-01-2021,34553,2479
Croatia,HRV,14-01-2021,38000,2485
Croatia,HRV,15-01-2021,41532,2364
Croatia,HRV,16-01-2021,45906,2272
Croatia,HRV,19-01-2021,54304,2984
Croatia,HRV,22-01-2021,64951,3346
Croatia,HRV,25-01-2021,69984,2640
Croatia,HRV,29-01-2021,80000,2150
Croatia,HRV,01-02-2021,83928,1992
Croatia,HRV,03-02-2021,87929,1848
Croatia,HRV,04-02-2021,95505,2573
Croatia,HRV,09-02-2021,102207,2326
Croatia,HRV,11-02-2021,112774,2467
Croatia,HRV,15-02-2021,120603,2819
Croatia,HRV,18-02-2021,142222,4207
Croatia,HRV,22-02-2021,166146,6506
Croatia,HRV,24-02-2021,184076,7009
Croatia,HRV,25-02-2021,194267,7435
Croatia,HRV,01-03-2021,213068,6703
Croatia,HRV,04-03-2021,242000,6819
Croatia,HRV,08-03-2021,265223,7451
Croatia,HRV,12-03-2021,300956,7593
Croatia,HRV,19-03-2021,365082,9161
Croatia,HRV,22-03-2021,390657,8888
Croatia,HRV,26-03-2021,416745,7380
Croatia,HRV,28-03-2021,430396,6895
Croatia,HRV,31-03-2021,476499,10400
Croatia,HRV,01-04-2021,498417,12599
Croatia,HRV,02-04-2021,517112,14338
Croatia,HRV,04-04-2021,524371,13425
Croatia,HRV,06-04-2021,526414,9326
Croatia,HRV,07-04-2021,533409,8130
Croatia,HRV,08-04-2021,543436,6431
Croatia,HRV,09-04-2021,565785,6953
Croatia,HRV,10-04-2021,583931,9027
Croatia,HRV,11-04-2021,588183,9116
Croatia,HRV,12-04-2021,595369,9997
Croatia,HRV,13-04-2021,605423,11287
Croatia,HRV,14-04-2021,617516,12015
Croatia,HRV,15-04-2021,643834,14343
Croatia,HRV,16-04-2021,671839,15151
Croatia,HRV,17-04-2021,691265,15333
Croatia,HRV,18-04-2021,693530,15050
Croatia,HRV,19-04-2021,698032,14666
Croatia,HRV,20-04-2021,708960,14791
Croatia,HRV,21-04-2021,726315,15543
Croatia,HRV,22-04-2021,746878,14721
Croatia,HRV,23-04-2021,770221,14055
Croatia,HRV,24-04-2021,785869,13515
Croatia,HRV,25-04-2021,795597,14581
Croatia,HRV,26-04-2021,798717,14384
Croatia,HRV,27-04-2021,812984,14861
Croatia,HRV,28-04-2021,825839,14218
Croatia,HRV,29-04-2021,872726,17978
Croatia,HRV,30-04-2021,901120,18700
Croatia,HRV,01-05-2021,907575,17387
Croatia,HRV,02-05-2021,908839,16177
Croatia,HRV,03-05-2021,921527,17544
Croatia,HRV,04-05-2021,944398,18773
Croatia,HRV,05-05-2021,979181,21906
Croatia,HRV,06-05-2021,1025701,21854
Croatia,HRV,07-05-2021,1078760,25377
Croatia,HRV,08-05-2021,1117709,30019
Croatia,HRV,09-05-2021,1131607,31824
Croatia,HRV,10-05-2021,1154319,33256
Croatia,HRV,11-05-2021,1186581,34598
Croatia,HRV,13-05-2021,1268281,34654
Croatia,HRV,14-05-2021,1310456,33099
Croatia,HRV,15-05-2021,1346991,32755
Croatia,HRV,16-05-2021,1349447,31120
Croatia,HRV,17-05-2021,1369969,30807
Croatia,HRV,18-05-2021,1406279,31385
Croatia,HRV,19-05-2021,1450169,31820
Croatia,HRV,21-05-2021,1549368,34130
Cuba,CUB,19-05-2021,740000,95714
Curacao,CUW,30-03-2021,20485,876
Curacao,CUW,01-04-2021,22339,910
Curacao,CUW,05-04-2021,28137,1218
Curacao,CUW,06-04-2021,30206,1389
Curacao,CUW,07-04-2021,32330,1560
Curacao,CUW,08-04-2021,34130,1684
Curacao,CUW,09-04-2021,36866,1868
Curacao,CUW,10-04-2021,40648,2201
Curacao,CUW,13-04-2021,49926,2817
Curacao,CUW,14-04-2021,53519,3027
Curacao,CUW,15-04-2021,58175,3435
Curacao,CUW,16-04-2021,61031,3452
Curacao,CUW,17-04-2021,64447,3400
Curacao,CUW,19-04-2021,68760,3132
Curacao,CUW,20-04-2021,71973,3150
Curacao,CUW,21-04-2021,74839,3046
Curacao,CUW,22-04-2021,77687,2787
Curacao,CUW,23-04-2021,80356,2761
Curacao,CUW,24-04-2021,84016,2796
Curacao,CUW,25-04-2021,84716,2588
Curacao,CUW,26-04-2021,86781,2574
Curacao,CUW,27-04-2021,89193,2460
Curacao,CUW,28-04-2021,89746,2130
Curacao,CUW,29-04-2021,93919,2319
Curacao,CUW,30-04-2021,95693,2191
Curacao,CUW,01-05-2021,97496,1926
Curacao,CUW,02-05-2021,97504,1827
Curacao,CUW,03-05-2021,100527,1964
Curacao,CUW,04-05-2021,102803,1944
Curacao,CUW,05-05-2021,105720,2282
Curacao,CUW,06-05-2021,106971,1865
Curacao,CUW,08-05-2021,108202,1529
Curacao,CUW,09-05-2021,109444,1706
Curacao,CUW,10-05-2021,110103,1368
Curacao,CUW,11-05-2021,111446,1235
Curacao,CUW,12-05-2021,112966,1035
Curacao,CUW,13-05-2021,115561,1227
Curacao,CUW,14-05-2021,117613,1432
Curacao,CUW,15-05-2021,120109,1701
Curacao,CUW,16-05-2021,123637,2028
Curacao,CUW,17-05-2021,125633,2219
Curacao,CUW,18-05-2021,129059,2516
Curacao,CUW,19-05-2021,132406,2777
Curacao,CUW,20-05-2021,135302,2820
Curacao,CUW,21-05-2021,139995,3197
Cyprus,CYP,10-01-2021,6035,534
Cyprus,CYP,16-01-2021,10226,675
Cyprus,CYP,23-01-2021,17739,1073
Cyprus,CYP,30-01-2021,25519,1111
Cyprus,CYP,06-02-2021,32837,1045
Cyprus,CYP,13-02-2021,44429,1656
Cyprus,CYP,20-02-2021,56791,1766
Cyprus,CYP,23-02-2021,64562,2119
Cyprus,CYP,26-02-2021,76176,3022
Cyprus,CYP,07-03-2021,99275,2567
Cyprus,CYP,20-03-2021,129438,2320
Cyprus,CYP,03-04-2021,161526,2292
Cyprus,CYP,07-04-2021,174626,2854
Cyprus,CYP,09-04-2021,183225,3427
Cyprus,CYP,16-04-2021,202441,2745
Cyprus,CYP,19-04-2021,214675,3316
Cyprus,CYP,20-04-2021,219654,3635
Cyprus,CYP,21-04-2021,224352,3914
Cyprus,CYP,23-04-2021,236265,4832
Cyprus,CYP,01-05-2021,287816,6444
Cyprus,CYP,06-05-2021,332423,8214
Cyprus,CYP,10-05-2021,371430,9396
Cyprus,CYP,11-05-2021,384639,10008
Cyprus,CYP,12-05-2021,400004,10929
Cyprus,CYP,14-05-2021,424489,11759
Cyprus,CYP,16-05-2021,434550,10410
Cyprus,CYP,17-05-2021,448734,11043
Cyprus,CYP,18-05-2021,461901,11037
Cyprus,CYP,19-05-2021,476020,10859
Cyprus,CYP,21-05-2021,504008,11360
Czechia,CZE,28-12-2020,3548,2296
Czechia,CZE,29-12-2020,6994,2871
Czechia,CZE,30-12-2020,10469,3072
Czechia,CZE,31-12-2020,11775,2631
Czechia,CZE,01-01-2021,12036,2157
Czechia,CZE,02-01-2021,13303,2008
Czechia,CZE,03-01-2021,14218,1852
Czechia,CZE,04-01-2021,17788,2034
Czechia,CZE,05-01-2021,22281,2184
Czechia,CZE,06-01-2021,28097,2518
Czechia,CZE,07-01-2021,36040,3466
Czechia,CZE,08-01-2021,45971,4848
Czechia,CZE,09-01-2021,47984,4954
Czechia,CZE,10-01-2021,49735,5074
Czechia,CZE,11-01-2021,59524,5962
Czechia,CZE,12-01-2021,72880,7228
Czechia,CZE,13-01-2021,86357,8323
Czechia,CZE,14-01-2021,101514,9353
Czechia,CZE,15-01-2021,115454,9926
Czechia,CZE,16-01-2021,118829,10121
Czechia,CZE,17-01-2021,122059,10332
Czechia,CZE,18-01-2021,136318,10971
Czechia,CZE,19-01-2021,151523,11235
Czechia,CZE,20-01-2021,167759,11629
Czechia,CZE,21-01-2021,185030,11931
Czechia,CZE,22-01-2021,200861,12201
Czechia,CZE,23-01-2021,205006,12311
Czechia,CZE,24-01-2021,208112,12293
Czechia,CZE,25-01-2021,220656,12048
Czechia,CZE,26-01-2021,235105,11940
Czechia,CZE,27-01-2021,248584,11546
Czechia,CZE,28-01-2021,261696,10952
Czechia,CZE,29-01-2021,275679,10688
Czechia,CZE,30-01-2021,277479,10353
Czechia,CZE,31-01-2021,279351,10177
Czechia,CZE,01-02-2021,291174,10074
Czechia,CZE,02-02-2021,305454,10050
Czechia,CZE,03-02-2021,320786,10315
Czechia,CZE,04-02-2021,338573,10982
Czechia,CZE,05-02-2021,354628,11278
Czechia,CZE,06-02-2021,357798,11474
Czechia,CZE,07-02-2021,361119,11681
Czechia,CZE,08-02-2021,376483,12187
Czechia,CZE,09-02-2021,393441,12570
Czechia,CZE,10-02-2021,412075,13041
Czechia,CZE,11-02-2021,434461,13698
Czechia,CZE,12-02-2021,455798,14453
Czechia,CZE,13-02-2021,460343,14649
Czechia,CZE,14-02-2021,462697,14511
Czechia,CZE,15-02-2021,478342,14551
Czechia,CZE,16-02-2021,495970,14647
Czechia,CZE,17-02-2021,513872,14542
Czechia,CZE,18-02-2021,534116,14236
Czechia,CZE,19-02-2021,553160,13909
Czechia,CZE,20-02-2021,556250,13701
Czechia,CZE,21-02-2021,558278,13654
Czechia,CZE,22-02-2021,574335,13713
Czechia,CZE,23-02-2021,594113,14020
Czechia,CZE,24-02-2021,613874,14286
Czechia,CZE,25-02-2021,637268,14736
Czechia,CZE,26-02-2021,658636,15068
Czechia,CZE,27-02-2021,662114,15123
Czechia,CZE,28-02-2021,664993,15245
Czechia,CZE,01-03-2021,687673,16191
Czechia,CZE,02-03-2021,718248,17734
Czechia,CZE,03-03-2021,753231,19908
Czechia,CZE,04-03-2021,790865,21942
Czechia,CZE,05-03-2021,824759,23732
Czechia,CZE,06-03-2021,837557,25063
Czechia,CZE,07-03-2021,849739,26392
Czechia,CZE,08-03-2021,884046,28053
Czechia,CZE,09-03-2021,926380,29733
Czechia,CZE,10-03-2021,974199,31567
Czechia,CZE,11-03-2021,1026907,33720
Czechia,CZE,12-03-2021,1073676,35560
Czechia,CZE,13-03-2021,1091922,36338
Czechia,CZE,14-03-2021,1105075,36477
Czechia,CZE,15-03-2021,1141886,36834
Czechia,CZE,16-03-2021,1190912,37790
Czechia,CZE,17-03-2021,1238511,37759
Czechia,CZE,18-03-2021,1288415,37358
Czechia,CZE,19-03-2021,1335972,37471
Czechia,CZE,20-03-2021,1352943,37289
Czechia,CZE,21-03-2021,1361809,36676
Czechia,CZE,22-03-2021,1398263,36625
Czechia,CZE,23-03-2021,1437772,35266
Czechia,CZE,24-03-2021,1479909,34485
Czechia,CZE,25-03-2021,1523744,33618
Czechia,CZE,26-03-2021,1565653,32812
Czechia,CZE,27-03-2021,1578808,32266
Czechia,CZE,28-03-2021,1588392,32369
Czechia,CZE,29-03-2021,1627686,32775
Czechia,CZE,30-03-2021,1674155,33769
Czechia,CZE,31-03-2021,1723925,34859
Czechia,CZE,01-04-2021,1781061,36760
Czechia,CZE,02-04-2021,1800500,33550
Czechia,CZE,03-04-2021,1814895,33727
Czechia,CZE,04-04-2021,1826084,33956
Czechia,CZE,05-04-2021,1835526,29691
Czechia,CZE,06-04-2021,1880614,29494
Czechia,CZE,07-04-2021,1925771,28835
Czechia,CZE,08-04-2021,1994522,30494
Czechia,CZE,09-04-2021,2062962,37495
Czechia,CZE,10-04-2021,2093396,39786
Czechia,CZE,11-04-2021,2113032,40993
Czechia,CZE,12-04-2021,2175269,48535
Czechia,CZE,13-04-2021,2236576,50852
Czechia,CZE,14-04-2021,2302017,53749
Czechia,CZE,15-04-2021,2374749,54318
Czechia,CZE,16-04-2021,2444350,54484
Czechia,CZE,17-04-2021,2469785,53770
Czechia,CZE,18-04-2021,2487604,53510
Czechia,CZE,19-04-2021,2546355,53012
Czechia,CZE,20-04-2021,2603870,52471
Czechia,CZE,21-04-2021,2665096,51868
Czechia,CZE,22-04-2021,2736193,51635
Czechia,CZE,23-04-2021,2797320,50424
Czechia,CZE,24-04-2021,2820054,50038
Czechia,CZE,25-04-2021,2838480,50125
Czechia,CZE,26-04-2021,2894246,49699
Czechia,CZE,27-04-2021,2953760,49984
Czechia,CZE,28-04-2021,3024363,51324
Czechia,CZE,29-04-2021,3103188,52428
Czechia,CZE,30-04-2021,3173047,53675
Czechia,CZE,01-05-2021,3195419,53624
Czechia,CZE,02-05-2021,3216278,53971
Czechia,CZE,03-05-2021,3286669,56060
Czechia,CZE,04-05-2021,3358904,57878
Czechia,CZE,05-05-2021,3438518,59165
Czechia,CZE,06-05-2021,3526437,60464
Czechia,CZE,07-05-2021,3610798,62536
Czechia,CZE,08-05-2021,3641554,63734
Czechia,CZE,09-05-2021,3666717,64348
Czechia,CZE,10-05-2021,3743829,65309
Czechia,CZE,11-05-2021,3825764,66694
Czechia,CZE,12-05-2021,3911994,67639
Czechia,CZE,13-05-2021,4002516,68011
Czechia,CZE,14-05-2021,4087300,68072
Czechia,CZE,15-05-2021,4120879,68475
Czechia,CZE,16-05-2021,4147619,68700
Czechia,CZE,17-05-2021,4225092,68752
Czechia,CZE,18-05-2021,4308079,68902
Czechia,CZE,19-05-2021,4397609,69374
Czechia,CZE,20-05-2021,4494672,70308
Czechia,CZE,21-05-2021,4584304,71001
Democratic Republic of Congo,COD,25-04-2021,1700,243
Democratic Republic of Congo,COD,12-05-2021,8446,397
Democratic Republic of Congo,COD,18-05-2021,11155,444
Democratic Republic of Congo,COD,21-05-2021,15436,870
Denmark,DNK,28-12-2020,8341,2010
Denmark,DNK,29-12-2020,17098,5384
Denmark,DNK,30-12-2020,28309,7326
Denmark,DNK,31-12-2020,34324,6998
Denmark,DNK,01-01-2021,36606,6055
Denmark,DNK,02-01-2021,45248,6486
Denmark,DNK,03-01-2021,51059,6390
Denmark,DNK,04-01-2021,53452,6444
Denmark,DNK,05-01-2021,66674,7082
Denmark,DNK,06-01-2021,85970,8237
Denmark,DNK,07-01-2021,103083,9823
Denmark,DNK,08-01-2021,111355,10678
Denmark,DNK,09-01-2021,113241,9713
Denmark,DNK,10-01-2021,114055,8999
Denmark,DNK,11-01-2021,114711,8751
Denmark,DNK,12-01-2021,115175,6929
Denmark,DNK,13-01-2021,127782,5973
Denmark,DNK,14-01-2021,145469,6055
Denmark,DNK,15-01-2021,160479,7018
Denmark,DNK,16-01-2021,165028,7398
Denmark,DNK,17-01-2021,168187,7733
Denmark,DNK,18-01-2021,174092,8483
Denmark,DNK,19-01-2021,178582,9058
Denmark,DNK,20-01-2021,181909,7732
Denmark,DNK,21-01-2021,185727,5751
Denmark,DNK,22-01-2021,192021,4506
Denmark,DNK,23-01-2021,199818,4970
Denmark,DNK,24-01-2021,206844,5522
Denmark,DNK,25-01-2021,209585,5070
Denmark,DNK,26-01-2021,211513,4704
Denmark,DNK,27-01-2021,216049,4877
Denmark,DNK,28-01-2021,224369,5520
Denmark,DNK,29-01-2021,243644,7375
Denmark,DNK,30-01-2021,257624,8258
Denmark,DNK,31-01-2021,270960,9159
Denmark,DNK,01-02-2021,279547,9995
Denmark,DNK,02-02-2021,284561,10435
Denmark,DNK,03-02-2021,292241,10885
Denmark,DNK,04-02-2021,304522,11450
Denmark,DNK,05-02-2021,319463,10831
Denmark,DNK,06-02-2021,327224,9943
Denmark,DNK,07-02-2021,332729,8824
Denmark,DNK,08-02-2021,342269,8960
Denmark,DNK,09-02-2021,350669,9444
Denmark,DNK,10-02-2021,357842,9372
Denmark,DNK,11-02-2021,365980,8780
Denmark,DNK,12-02-2021,385661,9457
Denmark,DNK,13-02-2021,393172,9421
Denmark,DNK,14-02-2021,400006,9611
Denmark,DNK,15-02-2021,416934,10666
Denmark,DNK,16-02-2021,431482,11545
Denmark,DNK,17-02-2021,442343,12072
Denmark,DNK,18-02-2021,454105,12589
Denmark,DNK,19-02-2021,468935,11896
Denmark,DNK,20-02-2021,479983,12402
Denmark,DNK,21-02-2021,491111,13015
Denmark,DNK,22-02-2021,505699,12681
Denmark,DNK,23-02-2021,522018,12934
Denmark,DNK,24-02-2021,537661,13617
Denmark,DNK,25-02-2021,552807,14100
Denmark,DNK,26-02-2021,589789,17265
Denmark,DNK,27-02-2021,597903,16846
Denmark,DNK,28-02-2021,610300,17027
Denmark,DNK,01-03-2021,631093,17913
Denmark,DNK,02-03-2021,649095,18154
Denmark,DNK,03-03-2021,663093,17919
Denmark,DNK,04-03-2021,682320,18502
Denmark,DNK,05-03-2021,704625,16405
Denmark,DNK,06-03-2021,723250,17907
Denmark,DNK,07-03-2021,739626,18475
Denmark,DNK,08-03-2021,755695,17800
Denmark,DNK,09-03-2021,773856,17823
Denmark,DNK,10-03-2021,793202,18587
Denmark,DNK,11-03-2021,805829,17644
Denmark,DNK,12-03-2021,819840,16459
Denmark,DNK,13-03-2021,830329,15297
Denmark,DNK,14-03-2021,840976,14479
Denmark,DNK,15-03-2021,853727,14005
Denmark,DNK,16-03-2021,870045,13741
Denmark,DNK,17-03-2021,890041,13834
Denmark,DNK,18-03-2021,911990,15166
Denmark,DNK,19-03-2021,931640,15971
Denmark,DNK,20-03-2021,939445,15588
Denmark,DNK,21-03-2021,949114,15448
Denmark,DNK,22-03-2021,961032,15329
Denmark,DNK,23-03-2021,974794,14964
Denmark,DNK,24-03-2021,998195,15451
Denmark,DNK,25-03-2021,1014430,14634
Denmark,DNK,26-03-2021,1028503,13838
Denmark,DNK,27-03-2021,1041634,14598
Denmark,DNK,28-03-2021,1055250,15162
Denmark,DNK,29-03-2021,1079536,16929
Denmark,DNK,30-03-2021,1107365,18939
Denmark,DNK,31-03-2021,1130367,18882
Denmark,DNK,01-04-2021,1141529,18157
Denmark,DNK,02-04-2021,1153478,17854
Denmark,DNK,03-04-2021,1167806,18025
Denmark,DNK,04-04-2021,1181302,18007
Denmark,DNK,05-04-2021,1194932,16485
Denmark,DNK,06-04-2021,1217090,15675
Denmark,DNK,07-04-2021,1242042,15954
Denmark,DNK,08-04-2021,1264408,17554
Denmark,DNK,09-04-2021,1289665,19455
Denmark,DNK,10-04-2021,1311907,20586
Denmark,DNK,11-04-2021,1330736,21348
Denmark,DNK,12-04-2021,1436484,34507
Denmark,DNK,13-04-2021,1461308,34888
Denmark,DNK,14-04-2021,1483976,34562
Denmark,DNK,15-04-2021,1508442,34862
Denmark,DNK,16-04-2021,1534117,34922
Denmark,DNK,17-04-2021,1555687,34826
Denmark,DNK,18-04-2021,1575353,34945
Denmark,DNK,19-04-2021,1614632,25450
Denmark,DNK,20-04-2021,1653715,27487
Denmark,DNK,21-04-2021,1689053,29297
Denmark,DNK,22-04-2021,1722655,30602
Denmark,DNK,23-04-2021,1756084,31710
Denmark,DNK,24-04-2021,1778615,31847
Denmark,DNK,25-04-2021,1799102,31964
Denmark,DNK,26-04-2021,1838487,31979
Denmark,DNK,27-04-2021,1885993,33183
Denmark,DNK,28-04-2021,1930754,34529
Denmark,DNK,29-04-2021,1974632,35997
Denmark,DNK,30-04-2021,1991974,33699
Denmark,DNK,01-05-2021,2005353,32391
Denmark,DNK,02-05-2021,2035794,33813
Denmark,DNK,03-05-2021,2102037,37650
Denmark,DNK,04-05-2021,2154453,38351
Denmark,DNK,05-05-2021,2210506,39965
Denmark,DNK,06-05-2021,2257570,40420
Denmark,DNK,07-05-2021,2298624,43807
Denmark,DNK,08-05-2021,2338901,47650
Denmark,DNK,09-05-2021,2371502,47958
Denmark,DNK,10-05-2021,2434133,47442
Denmark,DNK,11-05-2021,2490038,47941
Denmark,DNK,12-05-2021,2543125,47517
Denmark,DNK,13-05-2021,2582416,46407
Denmark,DNK,14-05-2021,2633696,47867
Denmark,DNK,15-05-2021,2668507,47087
Denmark,DNK,16-05-2021,2702526,47289
Denmark,DNK,17-05-2021,2763665,47076
Denmark,DNK,18-05-2021,2823932,47699
Denmark,DNK,19-05-2021,2878232,47872
Denmark,DNK,20-05-2021,2932843,50061
Denmark,DNK,21-05-2021,2987310,50516
Djibouti,DJI,28-04-2021,13042,254
Dominica,DMA,23-02-2021,2465,205
Dominica,DMA,25-02-2021,4811,482
Dominica,DMA,26-02-2021,5924,612
Dominica,DMA,01-03-2021,7202,706
Dominica,DMA,02-03-2021,8238,825
Dominica,DMA,03-03-2021,9464,832
Dominica,DMA,04-03-2021,10476,809
Dominica,DMA,05-03-2021,11368,778
Dominica,DMA,08-03-2021,12275,725
Dominica,DMA,10-03-2021,13135,524
Dominica,DMA,11-03-2021,13565,441
Dominica,DMA,22-03-2021,15304,158
Dominica,DMA,25-03-2021,16058,198
Dominica,DMA,31-03-2021,17674,267
Dominica,DMA,01-04-2021,18112,293
Dominica,DMA,12-04-2021,18423,28
Dominica,DMA,20-04-2021,20721,287
Dominica,DMA,22-04-2021,23055,539
Dominica,DMA,28-04-2021,27821,848
Dominica,DMA,07-05-2021,32008,465
Dominica,DMA,12-05-2021,33037,280
Dominica,DMA,17-05-2021,33949,189
Dominican Republic,DOM,16-02-2021,385,385
Dominican Republic,DOM,17-02-2021,1379,690
Dominican Republic,DOM,18-02-2021,5328,1776
Dominican Republic,DOM,19-02-2021,10200,2550
Dominican Republic,DOM,20-02-2021,13087,2617
Dominican Republic,DOM,21-02-2021,14264,2377
Dominican Republic,DOM,24-02-2021,26400,3574
Dominican Republic,DOM,01-03-2021,60000,5956
Dominican Republic,DOM,02-03-2021,105000,11806
Dominican Republic,DOM,03-03-2021,161827,19347
Dominican Republic,DOM,04-03-2021,227719,27800
Dominican Republic,DOM,05-03-2021,303490,37664
Dominican Republic,DOM,06-03-2021,375265,46958
Dominican Republic,DOM,08-03-2021,400041,48577
Dominican Republic,DOM,09-03-2021,480237,53605
Dominican Republic,DOM,10-03-2021,547091,55038
Dominican Republic,DOM,11-03-2021,606006,54041
Dominican Republic,DOM,15-03-2021,675000,39280
Dominican Republic,DOM,23-03-2021,800000,15625
